customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
48.0,-73.983551,40.716888,-73.90683,40.765724,7.896,17.0,0.977,19.3
49.0,-73.996132,40.753422,-74.006859,40.741608,1.255,5.0,1.176,12.1
50.0,-73.991585,40.722286,-73.977867,40.746014,1.652,9.0,0.882,12.3
51.0,-74.002625,40.744678,-73.997437,40.721973,0.948,11.0,0.346,13.5
52.0,-73.990227,40.751705,-73.98909,40.692242,1.775,19.0,0.589,16.1
53.0,-73.999771,40.738392,-73.977417,40.67181,3.019,21.0,0.719,9.1
54.0,-73.936508,40.697617,-74.001434,40.739422,6.705,21.0,1.003,10.9
55.0,-73.990128,40.740791,-73.980423,40.748253,1.126,5.0,0.32,13.4
56.0,-73.988739,40.718845,-74.005737,40.736652,1.9,11.0,0.26,6.5
57.0,-74.008141,40.707909,-73.96785,40.693237,4.171,12.0,0.711,5.4
58.0,-73.994446,40.72797,-73.958626,40.709827,3.74,11.0,0.499,5.4
59.0,-74.001137,40.71883,-73.98336,40.731731,1.944,12.0,0.714,11.4
60.0,-73.977547,40.784164,-73.957802,40.778652,2.11,6.0,0.21,14.1
61.0,-73.958969,40.777679,-74.004646,40.741898,4.792,15.0,0.895,13.1
62.0,-73.964851,40.689831,-73.981308,40.688099,1.778,5.0,0.431,19.9
63.0,-73.976189,40.760136,-73.973228,40.798573,1.235,14.0,0.388,16.4
64.0,-73.95591,40.763844,-73.739555,40.636257,21.972,30.0,0.538,12.0
65.0,-73.974854,40.753223,-73.901543,40.749752,7.44,14.0,0.91,4.9
66.0,-73.976486,40.785645,-73.969093,40.793385,0.905,3.0,0.454,14.4
67.0,-73.958061,40.718052,-73.961464,40.771091,1.637,15.0,1.035,15.9
68.0,-73.962074,40.763733,-73.829857,40.713696,13.377,21.0,0.44,9.5
69.0,-73.991959,40.725651,-73.994598,40.74052,0.624,8.0,0.655,17.1
70.0,-73.954056,40.764103,-73.984375,40.711227,3.49,9.016666666666667,1.143,14.9
71.0,-73.998314,40.745514,-73.995552,40.754768,0.513,7.0,0.435,4.4
72.0,-73.994453,40.741982,-73.941238,40.800179,5.674,22.0,0.748,3.5
73.0,-73.991478,40.760063,-73.995888,40.75391,0.609,2.0,1.159,9.4
74.0,-74.009094,40.705173,-73.988403,40.769371,2.85,23.0,0.383,2.6
75.0,-73.957977,40.789768,-73.97171,40.794956,1.513,3.0,0.921,6.9
76.0,-73.981079,40.759377,-73.994621,40.69426,2.378,26.0,0.723,15.6
77.0,-73.785553,40.64949,-74.016312,40.639568,23.12,29.0,0.653,2.6
78.0,-73.977348,40.683811,-73.929245,40.702721,4.957,19.0,0.859,11.0
79.0,-73.992256,40.724812,-73.970963,40.795727,3.018,20.0,0.42,4.4
80.0,-73.964584,40.75563,-73.972137,40.76276,0.916,5.0,0.219,5.8
81.0,-73.982086,40.740376,-73.857262,40.725777,12.575,32.63333333333333,1.056,6.1
82.0,-74.005058,40.722904,-73.991013,40.745583,1.669,5.133333333333334,1.16,16.6
83.0,-73.996735,40.719097,-74.009163,40.7258,1.39,5.05,0.622,3.8
84.0,-73.972977,40.785404,-73.950424,40.823952,2.622,13.016666666666667,1.123,2.8
85.0,-73.965385,40.806244,-73.979935,40.785702,1.693,7.033333333333333,0.224,11.9
86.0,-74.005669,40.740479,-73.987579,40.731781,1.956,8.166666666666666,1.042,14.3
87.0,-74.005966,40.740059,-73.964188,40.773537,4.399,15.866666666666667,1.128,2.9
88.0,-73.992271,40.730598,-73.982674,40.739296,1.123,2.6666666666666665,0.967,13.5
89.0,-73.967834,40.75602,-73.995285,40.748894,2.879,10.616666666666667,0.839,8.5
90.0,-74.00795,40.733631,-74.002609,40.733856,0.67,3.8666666666666667,1.058,11.5
91.0,-74.012779,40.754436,-74.004944,40.754128,0.919,2.15,0.533,4.5
92.0,-73.997734,40.751396,-73.976456,40.78746,2.477,14.9,0.358,11.7
93.0,-73.983292,40.744331,-73.916901,40.757545,6.76,15.55,1.08,16.6
94.0,-73.966019,40.795063,-73.951401,40.772736,1.718,7.3,1.004,19.1
95.0,-73.989426,40.730133,-73.995796,40.733082,0.778,6.116666666666666,0.543,3.1
96.0,-73.989349,40.736103,-73.943016,40.789196,4.978,15.95,1.082,12.6
97.0,-74.005547,40.745716,-73.955727,40.687881,5.348,23.016666666666666,0.533,19.6
98.0,-73.997787,40.716919,-73.998993,40.738457,0.742,18.7,0.657,7.6
99.0,-73.987968,40.748257,-73.980453,40.751312,0.891,5.033333333333333,0.945,16.2
100.0,-73.980568,40.775013,-73.949455,40.773739,3.237,10.416666666666666,0.696,19.8
101.0,-73.790565,40.646595,-73.939857,40.664711,15.014,22.866666666666667,0.857,12.0
102.0,-73.991592,40.735142,-73.859154,40.834892,13.611,28.366666666666667,1.058,15.0
103.0,-73.994087,40.766422,-73.986717,40.728249,1.418,8.45,0.539,13.5
104.0,-73.974823,40.74218,-73.955902,40.777966,2.264,7.35,0.309,10.1
105.0,-73.979286,40.784611,-73.973572,40.797619,0.81,3.7333333333333334,0.425,9.8
106.0,-73.975685,40.755997,-74.005394,40.732349,3.167,8.1,0.409,16.9
107.0,-73.980354,40.754047,-73.959435,40.809566,2.721,12.45,0.99,15.5
108.0,-73.7901,40.647118,-73.975204,40.765301,18.859,25.166666666666668,0.43,17.2
109.0,-73.959282,40.738838,-73.949928,40.743984,1.081,2.066666666666667,0.269,14.4
110.0,-73.985565,40.731571,-74.001251,40.73138,1.7,8.1,1.04,16.8
111.0,-73.979721,40.746456,-73.984947,40.736515,0.726,2.183333333333333,0.491,11.7
112.0,-73.987473,40.765553,-73.962372,40.710999,3.053,23.483333333333334,0.303,7.4
113.0,-73.951752,40.714878,-73.956413,40.690922,0.945,8.4,1.049,16.4
114.0,-73.993118,40.728004,-73.978073,40.729275,1.637,5.283333333333333,0.647,12.6
115.0,-73.9963,40.725475,-73.945236,40.724201,5.224,14.5,0.661,7.0
116.0,-73.997215,40.722515,-73.99173,40.726143,0.694,5.916666666666667,1.175,6.9
117.0,-73.995758,40.767139,-73.976662,40.787926,2.124,4.066666666666666,0.419,15.1
118.0,-74.004036,40.747807,-73.984764,40.745258,2.059,6.866666666666666,0.356,10.0
119.0,-74.002174,40.734802,-73.948326,40.782623,5.66,15.483333333333333,1.024,18.8
120.0,-73.955956,40.772133,-74.003487,40.738312,4.962,16.783333333333335,0.526,10.7
121.0,-73.98806,40.745937,-73.992592,40.69632,1.574,26.583333333333332,0.802,14.9
122.0,-73.971519,40.763046,-73.987564,40.721645,2.1,12.466666666666667,1.057,19.0
123.0,-73.982536,40.766949,-74.015335,40.675304,4.261,26.916666666666668,0.895,14.9
124.0,-73.992279,40.759235,-73.925148,40.868111,7.464,15.266666666666667,0.545,5.6
125.0,-73.969933,40.763004,-74.00946,40.713989,4.298,17.0,1.186,11.4
126.0,-73.96579,40.754391,-73.95079,40.775105,1.737,3.55,0.827,1.3
127.0,-73.993782,40.720879,-73.98774,40.749741,1.133,10.333333333333334,0.995,18.7
128.0,-73.989113,40.726749,-73.946747,40.698719,4.427,16.6,0.312,7.6
129.0,-73.988342,40.749126,-73.981178,40.742046,0.878,6.783333333333333,0.501,15.8
130.0,-73.988731,40.745358,-73.993607,40.722836,0.925,9.4,0.308,4.6
131.0,-73.986671,40.741276,-73.909866,40.764874,7.814,24.633333333333333,0.881,10.0
132.0,-73.995567,40.739388,-74.005302,40.740135,1.108,3.933333333333333,0.674,2.1
133.0,-74.001457,40.730904,-73.9897,40.744286,1.365,9.65,1.192,1.0
134.0,-73.968132,40.755444,-73.936729,40.812382,3.636,13.116666666666667,0.771,9.5
135.0,-73.991188,40.743809,-73.917252,40.773579,7.547,18.3,0.995,14.8
136.0,-74.003815,40.726089,-73.93766,40.660206,6.971,27.783333333333335,0.597,14.3
137.0,-73.98999,40.740044,-73.976952,40.747379,1.452,8.6,0.567,6.1
138.0,-74.005974,40.735432,-73.995979,40.726521,1.163,5.966666666666667,0.322,16.8
139.0,-73.958168,40.717457,-74.017845,40.709469,6.085,17.95,0.458,9.2
140.0,-73.947296,40.815166,-73.950737,40.783081,1.086,11.666666666666666,0.477,6.7
141.0,-73.981209,40.724953,-73.983917,40.737564,0.577,7.183333333333334,0.471,7.0
142.0,-73.917412,40.771145,-73.938164,40.807968,2.441,8.883333333333333,0.475,5.6
143.0,-73.970825,40.751728,-73.975456,40.68124,2.13,21.666666666666668,0.71,13.6
144.0,-74.005714,40.741982,-73.988106,40.723419,1.964,13.916666666666666,0.543,11.3
145.0,-73.994087,40.726791,-73.984238,40.729252,1.121,2.8,0.935,19.9
146.0,-73.991333,40.699303,-73.78212,40.648239,21.02,26.566666666666666,0.343,10.4
147.0,-73.978058,40.753021,-73.914253,40.764812,6.501,14.95,0.324,2.6
148.0,-73.998604,40.764538,-73.992989,40.758533,0.721,3.4833333333333334,0.818,11.7
149.0,-73.991699,40.743858,-73.986961,40.751003,0.649,1.7333333333333334,0.662,20.0
150.0,-74.007813,40.708382,-74.006523,40.738884,0.985,12.633333333333333,0.238,14.0
151.0,-73.988205,40.7318,-73.981689,40.74157,0.841,4.016666666666667,0.955,11.1
152.0,-73.978912,40.743687,-74.006638,40.744133,2.899,8.033333333333333,0.525,17.4
153.0,-73.999313,40.733875,-74.003563,40.74361,0.639,4.8,1.166,11.2
154.0,-73.942108,40.81258,-73.983307,40.779289,4.342,15.9,0.291,2.5
155.0,-73.988556,40.744942,-73.980392,40.73035,1.045,6.133333333333334,1.041,16.5
156.0,-73.99366,40.741734,-74.005592,40.735935,1.337,12.75,1.105,16.0
157.0,-73.992439,40.721348,-74.010323,40.729813,1.934,7.116666666666666,0.441,16.3
158.0,-73.990829,40.73735,-73.981071,40.727322,1.148,6.033333333333333,0.987,8.8
159.0,-74.001846,40.739483,-74.006088,40.714134,0.952,12.466666666666667,0.339,11.2
160.0,-73.958336,40.781483,-73.961533,40.811039,1.012,10.05,0.977,2.2
161.0,-73.98645,40.739914,-73.985527,40.762978,0.779,8.416666666666666,0.466,2.0
162.0,-73.99408,40.74482,-73.986916,40.748772,0.86,5.166666666666667,0.552,7.8
163.0,-73.994102,40.751282,-73.982689,40.756981,1.286,4.383333333333334,0.896,19.1
164.0,-74.009995,40.734627,-73.955254,40.73642,5.59,28.6,0.436,17.4
165.0,-73.981377,40.764614,-73.922279,40.86721,6.666,14.183333333333334,0.852,3.0
166.0,-73.981964,40.728355,-73.953102,40.774242,3.277,9.183333333333334,0.569,8.7
167.0,-73.996292,40.763302,-73.975784,40.741535,2.266,10.666666666666666,0.609,19.9
168.0,-73.978523,40.753487,-73.967491,40.752453,1.237,5.383333333333334,0.847,18.3
169.0,-74.007408,40.707497,-73.976997,40.752247,3.407,10.883333333333333,0.228,9.1
170.0,-73.98101,40.744427,-73.994606,40.760849,1.565,7.883333333333334,0.922,9.1
171.0,-73.975334,40.761368,-73.990601,40.755325,1.668,3.533333333333333,0.295,8.1
172.0,-73.978912,40.753536,-73.987755,40.756207,1.022,4.4,1.014,18.8
173.0,-73.952057,40.716396,-73.956314,40.675358,1.345,19.283333333333335,0.678,18.4
174.0,-73.99395,40.727592,-73.98893,40.71909,0.69,11.116666666666667,0.863,17.0
175.0,-73.978577,40.728859,-73.988396,40.734505,1.128,8.116666666666667,1.122,7.6
176.0,-73.989944,40.752514,-73.943016,40.706074,4.983,21.016666666666666,0.239,16.0
177.0,-73.986038,40.747421,-73.958015,40.762981,2.962,9.666666666666666,0.798,19.1
178.0,-73.993973,40.746563,-73.981972,40.736488,1.365,5.716666666666667,0.276,1.8
179.0,-73.988594,40.738834,-73.986717,40.721634,0.646,10.633333333333333,0.607,19.2
180.0,-73.962769,40.715023,-73.944801,40.717068,1.929,8.8,0.25,3.1
181.0,-73.971375,40.675781,-73.934212,40.623821,4.106,14.616666666666667,1.031,9.8
182.0,-73.993553,40.721367,-73.988953,40.726994,0.622,4.883333333333334,0.333,11.7
183.0,-73.995964,40.753765,-74.007416,40.741032,1.331,4.816666666666666,1.099,7.7
184.0,-73.991554,40.750053,-73.963081,40.711739,3.163,17.983333333333334,1.193,7.2
185.0,-73.993187,40.746902,-73.971939,40.75716,2.273,8.083333333333334,0.466,2.6
186.0,-73.98941,40.758656,-73.993507,40.721943,1.226,18.25,1.027,13.6
187.0,-73.989365,40.72625,-73.993416,40.722431,0.555,5.666666666666667,0.621,16.6
188.0,-73.979965,40.726868,-73.993523,40.721752,1.496,8.433333333333334,0.259,16.2
189.0,-73.976585,40.759205,-73.986427,40.730087,1.404,9.9,0.263,1.5
190.0,-73.961891,40.767857,-73.979668,40.786625,1.982,7.266666666666667,0.927,10.3
191.0,-73.985756,40.762192,-74.006355,40.73946,2.282,13.066666666666666,0.958,5.6
192.0,-73.998573,40.745247,-74.003494,40.734871,0.705,7.183333333333334,0.748,18.8
193.0,-74.004387,40.742477,-73.982323,40.764969,2.421,8.933333333333334,1.1,15.3
194.0,-73.985878,40.757652,-73.950211,40.775635,3.724,10.7,0.471,9.4
195.0,-73.982513,40.759441,-73.972397,40.756283,1.149,3.6,0.706,6.2
196.0,-73.99472,40.725014,-73.988831,40.736721,0.807,3.466666666666667,0.376,18.3
197.0,-73.98748,40.741653,-74.006897,40.70557,2.311,15.166666666666666,0.954,1.4
198.0,-73.987167,40.733212,-73.982658,40.739376,0.618,1.7833333333333334,0.304,18.1
199.0,-73.973358,40.750355,-73.984116,40.765221,1.285,7.366666666666666,0.502,4.6
200.0,-73.940842,40.700211,-73.982773,40.72427,4.366,14.0,0.224,19.8
201.0,-74.009155,40.730488,-73.980606,40.742329,3.0,13.916666666666666,0.295,16.5
202.0,-73.991158,40.750019,-73.986809,40.734035,0.755,7.0,0.417,19.7
203.0,-73.955879,40.764046,-73.9534,40.711002,1.619,14.35,0.631,16.2
204.0,-73.988091,40.720387,-74.00013,40.761662,1.788,15.366666666666667,0.433,10.7
205.0,-74.003815,40.726345,-74.006454,40.739273,0.58,6.333333333333333,0.442,18.9
206.0,-73.977005,40.763519,-73.994308,40.746174,1.926,9.233333333333333,0.569,8.7
207.0,-74.004959,40.741806,-73.914848,40.779022,9.17,30.866666666666667,0.828,5.7
208.0,-73.991661,40.750099,-74.003654,40.725433,1.511,7.75,0.694,16.4
209.0,-73.974571,40.742199,-73.98056,40.730518,0.816,4.133333333333334,0.527,16.6
210.0,-73.978958,40.736496,-73.937492,40.796947,4.59,12.016666666666667,0.393,9.9
211.0,-74.002625,40.740746,-74.00547,40.72707,0.609,7.816666666666666,1.087,15.4
212.0,-73.991196,40.750275,-73.9729,40.755222,1.965,8.166666666666666,1.005,4.9
213.0,-73.956886,40.802544,-73.912575,40.88612,5.116,14.45,0.416,1.5
214.0,-73.991112,40.758007,-73.986115,40.769054,0.721,5.05,0.284,12.1
215.0,-73.968414,40.799652,-73.983414,40.737396,2.41,19.633333333333333,0.658,9.4
216.0,-73.978378,40.757126,-73.97551,40.744694,0.584,4.75,0.72,19.0
217.0,-73.952194,40.777439,-73.93737,40.797554,1.715,6.433333333333334,0.439,14.1
218.0,-73.982185,40.776394,-73.962357,40.760628,2.16,14.75,0.991,12.2
219.0,-73.994125,40.751183,-73.95092,40.769829,4.471,13.45,0.4,1.9
220.0,-73.971909,40.794819,-73.999763,40.761475,3.059,8.433333333333334,0.533,7.8
221.0,-74.004868,40.740849,-74.005501,40.711266,0.953,13.35,0.232,19.9
222.0,-73.986748,40.736217,-73.990242,40.717049,0.769,11.533333333333333,0.701,8.8
223.0,-73.99086,40.751202,-73.988914,40.763,0.516,4.183333333333334,0.918,7.9
224.0,-73.988091,40.720058,-74.005531,40.727695,1.888,7.016666666666667,1.112,4.5
225.0,-73.996132,40.753464,-73.988144,40.769016,1.041,7.9,0.785,19.0
226.0,-73.999901,40.733063,-73.964439,40.712521,3.715,19.133333333333333,0.875,13.7
227.0,-73.996025,40.748474,-73.976974,40.785091,2.286,8.566666666666666,0.591,2.7
228.0,-74.002213,40.726601,-74.00415,40.74781,0.751,6.966666666666667,0.505,14.8
229.0,-74.004288,40.74242,-74.003517,40.723824,0.654,9.866666666666667,0.911,4.3
230.0,-73.962044,40.760483,-73.954056,40.781433,1.121,7.5,0.745,6.2
231.0,-73.982788,40.76757,-73.987648,40.728794,1.308,14.55,0.525,2.1
232.0,-74.00235,40.721558,-73.941612,40.725452,6.188,14.5,0.756,11.7
233.0,-73.986412,40.741474,-73.979233,40.744022,0.857,3.8666666666666667,1.104,1.1
234.0,-73.998688,40.734058,-73.983971,40.741798,1.619,6.683333333333334,0.732,2.4
235.0,-74.005959,40.735992,-73.977364,40.75462,3.032,10.933333333333334,0.224,3.3
236.0,-73.962814,40.712711,-74.005646,40.726097,4.42,13.366666666666667,0.919,6.8
237.0,-73.989868,40.752174,-73.994995,40.745003,0.686,7.983333333333333,0.271,9.9
238.0,-73.968567,40.760658,-73.97538,40.765476,0.83,5.566666666666666,0.569,13.3
239.0,-73.95858,40.781101,-73.960945,40.810959,0.993,7.466666666666667,0.305,5.6
240.0,-73.99189,40.68462,-73.997101,40.696247,0.748,5.566666666666666,0.435,5.6
241.0,-73.999138,40.72794,-73.986984,40.729664,1.35,5.783333333333333,0.482,14.6
242.0,-73.972717,40.67762,-73.992126,40.689674,2.099,8.866666666666667,0.632,5.5
243.0,-73.998894,40.739899,-74.003105,40.733265,0.595,2.3833333333333333,0.719,2.7
244.0,-74.004128,40.742714,-73.976944,40.745235,2.846,8.15,1.113,12.0
245.0,-73.953239,40.778515,-73.942345,40.78664,1.246,3.0833333333333335,0.913,16.2
246.0,-73.969604,40.757938,-73.9562,40.769661,1.512,4.516666666666667,0.34,16.4
247.0,-73.968269,40.755074,-73.980247,40.746674,1.353,4.516666666666667,0.522,13.4
248.0,-73.990967,40.750839,-73.96225,40.760654,3.011,14.6,0.524,17.6
249.0,-73.981346,40.781216,-73.95269,40.734776,3.265,15.883333333333333,1.139,9.9
250.0,-73.994736,40.750347,-74.00486,40.738171,1.2,8.0,1.079,5.8
251.0,-73.98159,40.764446,-73.978355,40.744987,0.763,15.25,0.61,17.8
252.0,-73.994072,40.751282,-74.009094,40.715652,1.926,13.0,1.14,7.4
253.0,-73.86657,40.769669,-73.991425,40.808086,12.617,35.0,0.446,17.8
254.0,-73.99015,40.720409,-73.949623,40.680737,4.319,14.0,0.822,2.8
255.0,-74.005577,40.725586,-73.995728,40.759144,1.484,10.0,0.284,2.5
256.0,-73.97863,40.72966,-73.926224,40.838467,6.156,20.0,0.26,2.3
257.0,-73.957092,40.717476,-74.002548,40.728352,4.675,14.0,0.805,1.4
258.0,-73.98893,40.760212,-74.00602,40.722256,2.134,6.0,0.555,13.6
259.0,-73.997131,40.747059,0.0,0.0,7762.192,1.0,0.208,2.6
260.0,-74.002541,40.742332,-74.008392,40.735355,0.752,6.0,0.695,6.9
261.0,-73.958435,40.772785,-73.991394,40.732201,3.605,13.0,0.884,12.8
262.0,-73.993912,40.746235,-73.939445,40.69923,5.714,26.0,0.92,7.7
263.0,-73.990265,40.731461,-73.986031,40.740639,0.63,4.0,0.321,11.2
264.0,-73.991539,40.770084,-73.979515,40.75304,1.424,9.0,1.146,5.5
265.0,-73.992149,40.725368,-73.924026,40.744785,6.943,18.0,1.083,13.8
266.0,-74.005386,40.739677,-73.972923,40.752865,3.391,13.0,0.972,13.4
267.0,-73.969994,40.756775,-73.97184,40.782158,0.86,7.0,0.575,10.8
268.0,-73.997658,40.741657,-73.960297,40.771358,3.947,12.0,1.041,2.9
269.0,-73.991646,40.744377,-73.981323,40.758904,1.241,4.0,1.098,17.9
270.0,-73.973152,40.744392,-73.982002,40.729378,1.111,4.0,0.403,19.8
271.0,-73.978241,40.745594,-74.000473,40.729961,2.394,11.0,1.089,19.0
272.0,-73.96965,40.78487,-73.979759,40.790863,1.158,4.0,0.624,2.2
273.0,-73.994919,40.752811,-73.984123,40.759247,1.228,6.0,0.85,1.6
274.0,-73.981018,40.747612,-73.972954,40.758823,0.998,5.0,0.664,13.9
275.0,-73.783524,40.648621,-73.989861,40.600533,20.729,25.0,0.373,15.2
276.0,-73.914215,40.756744,-73.871681,40.766544,4.383,13.0,0.837,10.3
277.0,-73.949158,40.726181,-73.926643,40.705513,2.452,11.0,1.158,10.1
278.0,-73.779289,40.646748,-73.995316,40.759678,21.876,30.0,0.486,18.1
279.0,-74.002113,40.726383,-73.987724,40.71069,1.635,11.0,0.383,18.7
280.0,-73.978317,40.744164,-73.965721,40.754333,1.423,5.0,1.07,14.9
281.0,-73.979927,40.743172,-74.007103,40.706558,3.025,14.0,0.385,17.1
282.0,-73.994179,40.732224,-73.957825,40.77203,3.92,11.0,1.014,11.1
283.0,-73.994987,40.719788,-74.003685,40.733498,1.083,7.0,0.66,16.6
284.0,-73.972633,40.750896,-73.984703,40.764393,1.396,9.0,0.72,3.2
285.0,-74.003342,40.715851,-73.959343,40.759384,4.68,11.0,0.894,15.4
286.0,-74.009644,40.716496,-73.943672,40.710297,6.71,24.0,1.145,12.3
287.0,-74.011711,40.702812,-73.952568,40.772461,6.331,10.0,0.858,4.9
288.0,-73.989754,40.741035,-74.01062,40.701878,2.478,12.0,0.965,15.8
289.0,-73.995872,40.732857,-73.964401,40.773186,3.463,16.0,0.922,3.3
290.0,-73.952026,40.787193,-73.950104,40.801403,0.574,6.0,0.544,14.0
291.0,-74.005203,40.733906,-73.956429,40.708748,5.044,13.0,0.446,13.2
292.0,-73.985077,40.758476,-73.942947,40.814098,4.604,11.0,0.971,5.6
293.0,-73.981529,40.76202,-73.998863,40.761295,1.865,9.0,0.423,18.1
294.0,-73.999016,40.722763,-74.00724,40.712521,1.004,4.0,0.236,7.4
295.0,-73.967812,40.757168,-73.949173,40.785294,2.149,15.0,0.46,9.9
296.0,-73.986626,40.742645,-73.978104,40.749039,1.005,4.0,0.483,16.1
297.0,-73.992783,40.753574,-73.967087,40.790195,2.888,10.0,0.964,8.6
298.0,-73.987442,40.722641,-74.001389,40.731091,1.546,7.0,0.788,16.0
299.0,-73.987656,40.724281,-73.985214,40.753536,0.978,10.0,0.875,4.1
300.0,-74.011795,40.709972,-74.003235,40.748951,1.506,11.0,0.679,4.6
301.0,-73.987221,40.722317,-73.944351,40.719776,4.408,7.0,0.961,19.4
302.0,-73.970634,40.758476,-73.975647,40.751774,0.67,2.0,0.538,13.6
303.0,-73.979729,40.743526,-73.991074,40.750587,1.285,5.0,0.876,14.8
304.0,-73.973167,40.751171,-73.985207,40.720615,1.602,15.0,0.551,16.7
305.0,-74.004204,40.719574,-73.987564,40.664703,2.378,21.0,0.607,12.2
306.0,-73.99157,40.731602,-74.007706,40.743172,1.776,19.0,1.082,16.5
307.0,-73.998825,40.744526,-73.982674,40.75864,1.793,7.0,0.544,8.7
308.0,-73.990326,40.740505,-73.995003,40.752754,0.713,8.0,0.281,19.8
309.0,-73.96138,40.764511,-73.998749,40.734104,3.952,16.0,1.11,6.8
310.0,-73.948479,40.789158,-73.648041,40.657654,30.28,52.0,0.99,19.8
311.0,-74.005501,40.73996,-73.993332,40.728073,1.393,8.0,0.761,15.6
312.0,-74.005264,40.718658,-73.966873,40.711788,3.966,12.0,0.824,2.6
313.0,-73.963112,40.766392,-73.951454,40.776115,1.33,4.0,0.482,16.0
314.0,-73.996986,40.729729,-73.953102,40.685932,4.671,20.0,1.165,8.5
315.0,-73.954094,40.744114,-73.888535,40.755196,6.674,10.0,0.42,10.2
316.0,-74.004387,40.71944,-73.991684,40.723785,1.409,8.0,0.591,19.1
317.0,-73.987709,40.760094,-73.97789,40.786324,1.353,14.0,1.064,9.5
318.0,-73.992958,40.741508,-73.998886,40.739552,0.731,3.0,0.712,1.9
